,sdr,r2,rmse
15425,0.3545127436518669,0.5203959941864014,0.05398516
15426,-0.057010017335414886,0.49671828746795654,0.056604445
15427,0.9205086529254913,0.5527864396572113,0.050579503
15428,-1.09986312687397,0.43702298402786255,0.06382535
15429,0.6197785958647728,0.5356166660785675,0.05236138
15430,0.8422938734292984,0.548314243555069,0.05103702
15431,-0.15190512873232365,0.4912562370300293,0.057226244
15432,0.04291945602744818,0.5024705231189728,0.05595695
15433,0.36378171294927597,0.5209289491176605,0.053927578
15434,0.7199696451425552,0.5413498878479004,0.051760864
15435,0.23043042048811913,0.5132554769515991,0.054761894
15436,-0.9291879832744598,0.44671475887298584,0.06258343
15437,1.6049391031265259,0.5913504958152771,0.046746925
